college_code,college_name,college_type,course,category,last_rank,year,allotment_round
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics and Computer Science,BH,50096,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,SM,20594,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,EZ,24650,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,MU,21470,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,LA,32877,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,DV,51315,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,VK,33083,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,FW,18029,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,MG,34405,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,SM,25078,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,EZ,22506,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,FW,18029,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics and Computer Engineering,MG,34405,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,SM,27478,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,EZ,37369,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,MU,36113,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,LA,36322,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,BH,37710,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,VK,30722,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,SC,51798,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics and Computer Engineering,EW,34830,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,SM,39204,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,EZ,44742,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,MU,45472,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,LA,40752,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,BH,50890,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electronics and Computer Engineering,FW,35869,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Electronics and Computer Engineering,SM,47987,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Electronics and Computer Engineering,FW,50140,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,SM,29071,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,EZ,33549,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,MU,34813,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,VK,42358,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,BX,49318,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics and Computer Engineering,FW,23311,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Electronics and Computer Engineering,SM,49486,2024,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Electronics and Computer Engineering,SM,51676,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,SM,36145,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,EZ,42972,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,MU,45586,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,BH,41367,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,SC,51431,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electronics and Computer Engineering,FW,33308,2024,1
TJE,"Thejus Engineering College, Thrissur",S,Electronics and Computer Engineering,SM,51345,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),SM,7256,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),EZ,9843,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),MU,8119,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),LA,8774,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),BH,7538,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),DV,34729,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),VK,10190,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),SC,24217,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),EW,16233,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),FW,7676,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics Engineering (VLSI Design & Technology),MG,10531,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electronics Engineering (VLSI Design & Technology),SM,50234,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electronics Engineering (VLSI Design & Technology),SM,38070,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electronics Engineering (VLSI Design & Technology),EZ,40695,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electronics Engineering (VLSI Design & Technology),MU,40464,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electronics Engineering (VLSI Design & Technology),FW,28194,2024,1
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Electronics Engineering (VLSI Design & Technology),SM,48981,2024,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Safety & Fire Engineering,SM,47812,2024,1
KME,"K M E A Engineering College, Cochin",S,Safety & Fire Engineering,SM,51855,2024,1
KME,"K M E A Engineering College, Cochin",S,Safety & Fire Engineering,FW,38420,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Safety & Fire Engineering,SM,45105,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,SM,34150,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,EZ,35009,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,MU,35801,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,LA,41595,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,DV,35903,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,VK,39672,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Safety & Fire Engineering,FW,16365,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,SM,11173,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,EZ,15368,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,MU,12646,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,BX,48614,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,SC,39024,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,ST,48112,2024,1
CDT,"Verghese Kurien Institue of Dairy & Food Technology, Mannuthy, Thrissur",G,Food Technology,EW,22972,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,SM,18529,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,EZ,23292,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,MU,24272,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,LA,31626,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,BH,30472,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,DV,28922,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,VK,23537,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,KN,29574,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,KU,51758,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,SC,46841,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,ST,51303,2024,1
COU,"KUFOS, School of Ocean Engineering and Underwater Technology, Ernakulam",G,Food Technology,EW,30997,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,SM,18665,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,EZ,23904,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,MU,22563,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,LA,29594,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,BH,31115,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,SC,41662,2024,1
KCT,"Kelappaji College of Agricultural Engineering and Technology, Tavanur",G,Food Technology,EW,38063,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Food Technology,SM,50957,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Food Technology,SC,51642,2024,1
ECE,"ICCS College of Engineering and Management, Thrissur",S,Food Technology,SM,51661,2024,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Food Technology,SM,49150,2024,1
MCC,"Musaliar College Of Engineering, Thiruvananthapuram",S,Food Technology,SM,52346,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,SM,42214,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,EZ,45528,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,MU,46626,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,SC,52058,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,ST,46049,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,FW,17198,2024,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Food Technology,SM,46659,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,SM,35101,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,EZ,44687,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,MU,40758,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,LA,50811,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,BH,41465,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,VK,44334,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,SC,46415,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Food Technology,FW,19761,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,SM,12085,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,EZ,14114,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,MU,13289,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,BH,13158,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,DV,13714,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,VK,15885,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,BX,41758,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,SC,51313,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,EW,20755,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,CC,33,2024,1
NSS,"N S S College of Engineering, Palakkad",G,Instrumentation & Control Engg.,FW,8828,2024,1
SNM,"Institute of Management and Technology, Ernakulam",S,Instrumentation & Control Engg.,SM,49252,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,SM,6516,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,EZ,8520,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,MU,7545,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,LA,11560,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,BH,7728,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,DV,19307,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,VK,8784,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,BX,13841,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,KN,40624,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,KU,43439,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,SC,32613,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,EW,12794,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,CC,6,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Industrial Engineering,FW,3921,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Computer Science and Engineering (Internet of Things),SM,52323,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,SM,8754,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,EZ,17719,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,MU,15484,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,LA,41762,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,BH,27896,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,DV,42402,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,VK,25195,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,SC,46367,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,EW,38268,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,FW,11484,2024,1
IDK,"Government Engineering College, Idukki",G,Information Technology,PI,56,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,SM,26830,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,EZ,32526,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,MU,33984,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,LA,28623,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,BH,30900,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,DV,41359,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,VK,36738,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,BX,38354,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,SC,52147,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,EW,38371,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Information Technology,MG,42814,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,SM,33474,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,EZ,36342,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,MU,35453,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,BH,35609,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,VK,36396,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,EW,49864,2024,1
VDA,"College of Engineering, Vadakara",N,Information Technology,FW,24337,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,SM,34283,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,EZ,39659,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,MU,40386,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,LA,36632,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,BH,36896,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Information Technology,FW,21524,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Information Technology,SM,44969,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Information Technology,MU,44992,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Information Technology,FW,29912,2024,1
MEA,"M E A Engineering College, Vengoor",S,Information Technology,SM,37533,2024,1
MEA,"M E A Engineering College, Vengoor",S,Information Technology,EZ,46005,2024,1
MEA,"M E A Engineering College, Vengoor",S,Information Technology,MU,37564,2024,1
MEA,"M E A Engineering College, Vengoor",S,Information Technology,FW,27208,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,SM,10154,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,EZ,12919,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,MU,12426,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,LA,13362,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,BH,14207,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,DV,12779,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Information Technology,FW,9436,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,SM,26322,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,EZ,29549,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,MU,29325,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,LA,27052,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,BH,38830,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,EW,38858,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Information Technology,FW,25628,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Information Technology,SM,30675,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Information Technology,EZ,43304,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Information Technology,MU,47512,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Information Technology,VK,44109,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Information Technology,FW,24073,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),SM,21187,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),EZ,24667,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),MU,22645,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),VK,23691,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),BX,32772,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),SC,50306,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),EW,34834,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),FW,13941,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Mechanical Engg. (Automobile),MG,35212,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Mechanical Engg. (Automobile),SM,51277,2024,1
SNP,"Sree Narayana Institute of Technology, Adoor",S,Mechanical Engg. (Automobile),SM,38559,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,EZ,19974,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,MU,18524,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,LA,49473,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,BH,25260,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,DV,47145,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,VK,30194,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,BX,43176,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,SC,49269,2024,1
IDK,"Government Engineering College, Idukki",G,Mechanical Engineering,EW,49732,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,SM,10977,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,EZ,17212,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,MU,16972,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,LA,32647,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,BH,16346,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,DV,40250,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,VK,14296,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,BX,27339,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,KU,45992,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,SC,43213,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,ST,40242,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,EW,20651,2024,1
KKE,"Government Engineering College, Kozhikkode",G,Mechanical Engineering,FW,10209,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,SM,10969,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,EZ,15624,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,MU,15679,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,LA,20140,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,BH,15380,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,DV,32999,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,VK,12118,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,BX,36295,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,SC,46002,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,EW,19247,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,FW,9996,2024,1
KNR,"Government College of Engineering, Kannur",G,Mechanical Engineering,SD,22037,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,SM,10518,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,EZ,11738,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,MU,11640,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,LA,15791,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,BH,12161,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,DV,23555,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,VK,12168,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,SC,40000,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,EW,13274,2024,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Mechanical Engineering,FW,7633,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,SM,9966,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,EZ,11230,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,MU,10823,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,LA,19091,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,BH,10723,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,DV,35983,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,VK,10635,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,KU,15808,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,SC,43560,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,CC,26,2024,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Mechanical Engineering,FW,8325,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,SM,40548,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,EZ,46336,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,MU,49975,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,LA,43490,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,BH,46741,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,VK,45148,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Mechanical Engineering,SC,51963,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Mechanical Engineering,SM,43755,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Mechanical Engineering,EZ,45367,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Mechanical Engineering,MU,52184,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Mechanical Engineering,VK,44469,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Mechanical Engineering,MG,52304,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,SM,33509,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,EZ,39632,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,MU,36952,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,DV,52446,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,VK,48396,2024,1
KSD,"College of Engineering, Kasaragod",N,Mechanical Engineering,MG,51625,2024,1
