college_code,college_name,college_type,course,category,last_rank,year,allotment_round
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering,KU,32421,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering,KN,25991,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering,ST,26607,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering,SC,47519,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering,FW,2114,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,SM,3221,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,EZ,3960,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,MU,3992,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,BH,4530,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,LA,8291,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,DV,5788,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,VK,3755,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,BX,9415,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,KU,40302,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,KN,30869,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,ST,33558,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,FW,2115,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,RP,10216,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering,SD,6307,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,SM,4472,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,EW,8657,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,EZ,6627,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,MU,4836,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,BH,5162,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,LA,11003,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,DV,14748,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,VK,6288,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,BX,8730,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,KU,45349,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,ST,21229,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering,FW,4210,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,SM,800,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,EW,2641,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,EZ,1520,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,MU,968,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,BH,1614,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,LA,4310,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,DV,5484,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,VK,1837,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,BX,818,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,KU,7018,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,KN,5719,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,ST,11559,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,SC,47120,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,FW,562,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,PT,1,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,SD,1053,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering,XS,855,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,EW,44771,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,EZ,13084,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,MU,13152,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,BH,20633,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,LA,43659,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,DV,47305,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,VK,18318,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,BX,40264,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,ST,43547,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering,FW,9405,2021,2
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering,SM,43231,2021,2
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering,EZ,45518,2021,2
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering,MU,44581,2021,2
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering,ST,46495,2021,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Electrical & Electronics Engineering,SM,45879,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,SM,38008,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,EZ,43627,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,MU,40261,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,BH,43481,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,BX,46554,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering,ST,47588,2021,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Electrical & Electronics Engineering,SM,46926,2021,2
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,SM,47089,2021,2
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,SM,46802,2021,2
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,FW,10827,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,SM,45967,2021,2
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,SM,47608,2021,2
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,SM,47024,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,SM,4883,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,EW,10648,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,EZ,6080,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,MU,6167,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,BH,6687,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,LA,6882,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,BX,20882,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,KU,19163,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,KN,27086,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,ST,45044,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,FW,3795,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,MG,9650,2021,2
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,SM,46283,2021,2
PEC,"College of Engineering, Pathanapuram.",N,Electrical & Electronics Engineering,SM,46599,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,SM,23302,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,EW,40182,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,EZ,28077,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,MU,30387,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,BH,41296,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,LA,29983,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,VK,23856,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,ST,42797,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,FW,14344,2021,2
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,MG,46824,2021,2
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,SM,47362,2021,2
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,SM,46234,2021,2
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,SM,46472,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,SM,33552,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,EZ,37142,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,MU,40100,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,BH,33967,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,FW,13813,2021,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,MG,43503,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,SM,36344,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,EZ,47298,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,MU,41849,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,BH,38061,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,VK,40561,2021,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,ST,47389,2021,2
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,SM,47287,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,SM,42873,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,EW,45118,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,EZ,47323,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,MU,43901,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,BH,44259,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,VK,42966,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,ST,46202,2021,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,MG,46628,2021,2
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,SM,46158,2021,2
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,FW,26478,2021,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering,SM,47337,2021,2
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Electrical & Electronics Engineering,SM,21005,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,SM,47205,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,FW,34247,2021,2
ATP,"Ahalia School of Engineering & Technology, Pudussery",S,Electrical & Electronics Engineering,SM,45386,2021,2
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,SM,47589,2021,2
AXE,"Axis College of Engineering & Technology, Murikkingal",S,Electrical & Electronics Engineering,SM,45575,2021,2
BJK,"Bishop Jerome Institute, Kollam.",S,Electrical & Electronics Engineering,SM,39373,2021,2
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Electrical & Electronics Engineering,FW,18466,2021,2
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,SM,42942,2021,2
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,FW,17196,2021,2
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Electrical & Electronics Engineering,SM,45979,2021,2
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering,SM,46669,2021,2
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering,FW,37047,2021,2
DMC,M Dasan Memmorial Co-op. Inst. of Engg. & Inf. Tech.,S,Electrical & Electronics Engineering,SM,46473,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,SM,27045,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,EZ,40028,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,MU,36515,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,BH,28757,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,DV,32185,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,VK,31855,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,FW,16787,2021,2
GIT,"Gurudeva Institute of Science & Technology, Puthuppally.",S,Electrical & Electronics Engineering,SM,13491,2021,2
HCE,"Heera College of Engineering & Technology, Nedumangad.",S,Electrical & Electronics Engineering,SM,31553,2021,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Electrical & Electronics Engineering,SM,35971,2021,2
IES,"I E S College of Engineering, Chittilappilly.",S,Electrical & Electronics Engineering,SM,40089,2021,2
IES,"I E S College of Engineering, Chittilappilly.",S,Electrical & Electronics Engineering,FW,44252,2021,2
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering,SM,47265,2021,2
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering,SM,38808,2021,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Electrical & Electronics Engineering,SM,44174,2021,2
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,SM,40162,2021,2
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,FW,31362,2021,2
LMC,Lourdes Matha College of Science and Technology,S,Electrical & Electronics Engineering,SM,43471,2021,2
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Electrical & Electronics Engineering,SM,40675,2021,2
MBI,Mar Baselios Institute of Technology & Science,S,Electrical & Electronics Engineering,SM,46029,2021,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,SM,45427,2021,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,FW,36900,2021,2
MCE,"Marian Engineering College, Kazhakuttom.",S,Electrical & Electronics Engineering,SM,45532,2021,2
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Electrical & Electronics Engineering,SM,43229,2021,2
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Electrical & Electronics Engineering,FW,42055,2021,2
MCT,"Mohandas College of Engg. & Tech., Nedumangad, TVM",S,Electrical & Electronics Engineering,SM,43840,2021,2
MEA,"M E A Engineering College, Malappuram.",S,Electrical & Electronics Engineering,SM,46453,2021,2
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,SM,47101,2021,2
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,FW,43624,2021,2
MES,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,FW,43624,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,SM,45464,2021,2
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,FW,22256,2021,2
MGE,"College of Engineering & Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,33919,2021,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,SM,45742,2021,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,FW,25249,2021,2
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,SM,47531,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,SM,19521,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,EW,36518,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,EZ,41844,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,MU,21938,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,BH,24627,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,VK,28011,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,KU,24532,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,SC,46524,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,FW,15488,2021,2
PRC,"Providence College of Engineering, Chengannur.",S,Electrical & Electronics Engineering,SM,44152,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,SM,16456,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,EZ,21395,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,MU,17481,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,BH,21601,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,LA,18720,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,FW,15918,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,YN,40005,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Electrical & Electronics Engineering,SM,43335,2021,2
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Electrical & Electronics Engineering,SM,47574,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,SM,37760,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,BH,43013,2021,2
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering,SM,47391,2021,2
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Electrical & Electronics Engineering,SM,43633,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,SM,43668,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,FW,24042,2021,2
SNC,Sree Narayana Guru College of Engg & Technology,S,Electrical & Electronics Engineering,SM,46019,2021,2
SNG,Sree Narayana Gurukulam College of Engineering,S,Electrical & Electronics Engineering,SM,45248,2021,2
SNT,"Sree Narayana Guru Institute of Science & Tech., N.",S,Electrical & Electronics Engineering,SM,38262,2021,2
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Electrical & Electronics Engineering,SM,42094,2021,2
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Electrical & Electronics Engineering,FW,39924,2021,2
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Electrical & Electronics Engineering,SM,47502,2021,2
TCT,"Trinity College of Engg, Neruvamoodu",S,Electrical & Electronics Engineering,SM,45969,2021,2
TEC,"Travancore Engineering College, Oyoor, Kollam.",S,Electrical & Electronics Engineering,SM,40211,2021,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Electrical & Electronics Engineering,SM,45965,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical & Electronics Engineering,SM,45521,2021,2
UKP,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering,SM,46609,2021,2
UKP,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering,FW,25522,2021,2
UKF,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering,FW,25522,2021,2
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Electrical & Electronics Engineering,SM,46471,2021,2
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Electrical & Electronics Engineering,SM,43892,2021,2
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Electrical & Electronics Engineering,FW,16992,2021,2
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Electrical & Electronics Engineering,SM,45581,2021,2
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Electrical & Electronics Engineering,FW,15049,2021,2
VIT,"VISAT Engineering College, Piravam, EKM.",S,Electrical & Electronics Engineering,SM,46175,2021,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Electrical & Electronics Engineering,SM,46533,2021,2
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Electrical & Electronics Engineering,SM,23767,2021,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Electrical & Electronics Engineering,SM,45759,2021,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Electrical & Electronics Engineering,FW,33441,2021,2
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Electrical & Electronics Engineering,SM,18745,2021,2
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Electrical & Electronics Engineering,FW,46790,2021,2
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Electrical & Electronics Engineering,SM,43717,2021,2
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electronics & Instrumentation,SM,46692,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,SM,34026,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,EZ,38490,2021,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,LA,37626,2021,2
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Electronics & Instrumentation,SM,47284,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,SM,35892,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,EW,42113,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,EZ,45082,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,VK,41149,2021,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,ST,46424,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,SM,47106,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,SM,26517,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,EZ,37519,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,MU,42549,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,LA,42681,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,VK,29668,2021,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,YP,33582,2021,2
EKC,"Eranad Knowledgecity Technical Campus, Cherukulam",S,Safety & Fire Engineering,SM,47532,2021,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Safety & Fire Engineering,SM,47372,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,SM,6169,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,EW,11852,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,EZ,10372,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,MU,8053,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,BH,10917,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,LA,12027,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,DV,19482,2021,2
CFT,"College of Food Technolgy, Thumburmuzhy",G,Food Technology,ST,30276,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,SM,8321,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,EW,19076,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,EZ,11649,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,MU,9904,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,BH,10918,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,LA,18564,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,DV,18999,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,VK,12497,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,BX,11325,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,ST,25212,2021,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,SC,45995,2021,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,SM,8538,2021,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,EW,19603,2021,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,EZ,10263,2021,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,MU,8649,2021,2
