college_code,college_name,college_type,course,category,last_rank,year,allotment_round
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,EW,50583,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,EZ,44902,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,MU,52970,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,BH,46039,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,LA,51879,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,VK,54874,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,BX,56840,2022,1
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering,SC,60273,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,SM,21391,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,EW,31388,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,EZ,28688,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,MU,25121,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,BH,31400,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,LA,39648,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,DV,51217,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,VK,31760,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,SC,56006,2022,1
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering,MG,60480,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,SM,39268,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,EW,40433,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,EZ,41186,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,MU,46208,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,BH,44398,2022,1
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering,LA,57819,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,SM,33125,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,EW,43951,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,EZ,34635,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,MU,36928,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,VK,35289,2022,1
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering,MG,58276,2022,1
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,SM,35957,2022,1
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,EW,38977,2022,1
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,EZ,39391,2022,1
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,MG,57880,2022,1
LBS,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,EW,39773,2022,1
LBS,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,EZ,46440,2022,1
LBS,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,LA,55637,2022,1
LBS,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering,MG,57880,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,SM,4535,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,EW,12485,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,EZ,6345,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,MU,6348,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,BH,10226,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,LA,6927,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,VK,7331,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,BX,59158,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,KU,20977,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,SC,33711,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,FW,4562,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering,MG,9976,2022,1
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,SM,45073,2022,1
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,EZ,46323,2022,1
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,MU,53966,2022,1
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,VK,54257,2022,1
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering,SC,50237,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,SM,23545,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,EW,35198,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,EZ,27973,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,MU,35461,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,BH,42059,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,LA,32315,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,VK,28079,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,BX,52085,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,SC,58349,2022,1
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering,FW,11097,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,SM,38087,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,EW,45871,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,EZ,44907,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,MU,43690,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,BH,48424,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,LA,49981,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,DV,49655,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,VK,42256,2022,1
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering,KU,46970,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,SM,39961,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,EW,44794,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,EZ,44837,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,MU,53009,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,BH,49947,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,VK,47683,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,SC,59997,2022,1
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering,MG,59938,2022,1
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,SM,37268,2022,1
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,EZ,41176,2022,1
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,MU,49603,2022,1
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,BH,37912,2022,1
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering,VK,41792,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,SM,31553,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,EZ,33479,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,MU,39616,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,BH,35556,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,VK,31781,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,SC,52652,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,ST,48065,2022,1
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering,FW,21128,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,SM,26328,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,EW,48845,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,EZ,38270,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,MU,30158,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,BH,29989,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,LA,44645,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,DV,48333,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,VK,26734,2022,1
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering,SC,60465,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,SM,48544,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,EZ,50048,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,MU,58429,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,BH,53054,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,VK,54399,2022,1
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering,BX,51485,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,SM,37398,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,EZ,40538,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,MU,43886,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,BH,40061,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,VK,41145,2022,1
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering,SC,49499,2022,1
AAP,"Al-Ameen College of Engineering, Pattambi.",S,Electrical & Electronics Engineering,SM,35768,2022,1
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,SM,37968,2022,1
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,EZ,42104,2022,1
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,MU,43693,2022,1
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering,FW,26585,2022,1
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering,SM,29622,2022,1
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering,EZ,37512,2022,1
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering,MU,40600,2022,1
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering,BH,39900,2022,1
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Electrical & Electronics Engineering,SM,60566,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,SM,33372,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,EW,53870,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,EZ,41417,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,MU,48190,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,LA,49444,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering,FW,22834,2022,1
ATP,"Ahalia School of Engineering & Technology, Pudussery",S,Electrical & Electronics Engineering,SM,55253,2022,1
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,SM,57286,2022,1
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,EW,58375,2022,1
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,EW,59010,2022,1
AXE,"Layola Institute of Science and Technology,East Kodaly",S,Electrical & Electronics Engineering,SM,55646,2022,1
BJK,"Bishop Jerome Institute, Kollam.",S,Electrical & Electronics Engineering,SM,52670,2022,1
BJK,"Bishop Jerome Institute, Kollam.",S,Electrical & Electronics Engineering,MU,59377,2022,1
BJK,"Bishop Jerome Institute, Kollam.",S,Electrical & Electronics Engineering,LA,59939,2022,1
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Electrical & Electronics Engineering,SM,58711,2022,1
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Electrical & Electronics Engineering,FW,39582,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,SM,19278,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,EZ,29565,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,MU,21442,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,DV,33919,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,VK,44308,2022,1
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering,FW,13542,2022,1
CCV,College of Engineering and Pharmaceutical Sciences,S,Electrical & Electronics Engineering,SM,47376,2022,1
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Electrical & Electronics Engineering,SM,58413,2022,1
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering,SM,59357,2022,1
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering,FW,38239,2022,1
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Electrical & Electronics Engineering,SM,48410,2022,1
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Electrical & Electronics Engineering,EZ,51582,2022,1
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Electrical & Electronics Engineering,MU,57115,2022,1
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Electrical & Electronics Engineering,DV,55824,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,SM,19253,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,EW,28228,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,EZ,21838,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,MU,21765,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,BH,24554,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,LA,36181,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,DV,50459,2022,1
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering,FW,15170,2022,1
GIT,"Gurudeva Institute of Science & Technology, Puthuppally.",S,Electrical & Electronics Engineering,SM,51955,2022,1
HCE,"Heera College of Engineering & Technology, Nedumangad.",S,Electrical & Electronics Engineering,SM,55961,2022,1
HGW,"Holy Grace Academy of Engineering, Mala, Thrissur.",S,Electrical & Electronics Engineering,SM,44070,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Electrical & Electronics Engineering,SM,51914,2022,1
IES,"I E S College of Engineering, Chittilappilly.",S,Electrical & Electronics Engineering,SM,55319,2022,1
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering,SM,36560,2022,1
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering,EZ,42494,2022,1
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering,MU,45745,2022,1
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering,MM,56682,2022,1
JBT,Jai Bharath College of Management & Engg. Tech.,S,Electrical & Electronics Engineering,SM,42374,2022,1
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering,SM,32339,2022,1
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering,EZ,57034,2022,1
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering,MU,38674,2022,1
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering,BH,41628,2022,1
JIT,John Cox Memorial CSI Institute of Technology,S,Electrical & Electronics Engineering,SM,59811,2022,1
KMC,"KMCT College of Engineering, Kozhikkode.",S,Electrical & Electronics Engineering,SM,51370,2022,1
KMC,"KMCT College of Engineering, Kozhikkode.",S,Electrical & Electronics Engineering,EZ,54657,2022,1
KMC,"KMCT College of Engineering, Kozhikkode.",S,Electrical & Electronics Engineering,SC,59747,2022,1
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,SM,42407,2022,1
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,MU,44974,2022,1
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,LA,42693,2022,1
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering,FW,15430,2022,1
LMC,Lourdes Matha College of Science and Technology,S,Electrical & Electronics Engineering,SM,59887,2022,1
LMC,Lourdes Matha College of Science and Technology,S,Electrical & Electronics Engineering,FW,49156,2022,1
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Electrical & Electronics Engineering,SM,51553,2022,1
MBI,Mar Baselios Institute of Technology & Science,S,Electrical & Electronics Engineering,SM,41660,2022,1
MBI,Mar Baselios Institute of Technology & Science,S,Electrical & Electronics Engineering,EZ,51918,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,SM,20268,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,EZ,22642,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,MU,38685,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,BH,22349,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,LA,41012,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering,VK,26323,2022,1
MCE,"Marian Engineering College, Kazhakuttom.",S,Electrical & Electronics Engineering,SM,26651,2022,1
MCE,"Marian Engineering College, Kazhakuttom.",S,Electrical & Electronics Engineering,EZ,39478,2022,1
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Electrical & Electronics Engineering,SM,59807,2022,1
MCT,"Mohandas College of Engg. & Tech., Nedumangad, TVM",S,Electrical & Electronics Engineering,SM,56664,2022,1
MEA,"M E A Engineering College, Malappuram.",S,Electrical & Electronics Engineering,SM,39293,2022,1
MEA,"M E A Engineering College, Malappuram.",S,Electrical & Electronics Engineering,MM,52349,2022,1
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,SM,56010,2022,1
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,FW,31069,2022,1
MES,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering,FW,31069,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,SM,38110,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,EZ,45711,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,MU,41503,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,SC,58395,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,FW,27641,2022,1
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering,MM,59209,2022,1
MGC,"M G College of Engineering, Thiruvallom.",S,Electrical & Electronics Engineering,SM,58896,2022,1
MGE,"College of Engineering & Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,58568,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,SM,31769,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,EZ,37026,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,MU,36601,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,BH,41818,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,VK,59680,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,ST,54007,2022,1
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,FW,26712,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,SM,44065,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,EZ,55341,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,MU,53432,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,BH,53166,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,LA,60518,2022,1
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering,MM,55230,2022,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Electrical & Electronics Engineering,SM,57270,2022,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Electrical & Electronics Engineering,FW,35979,2022,1
MUS,"Muslim Association College of Engineering, Venjaramoodu.",S,Electrical & Electronics Engineering,FW,51043,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,SM,17068,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,EW,36468,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,EZ,23823,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,MU,24166,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,BH,21586,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,LA,23217,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,DV,47467,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering,FW,11496,2022,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Electrical & Electronics Engineering,SM,46939,2022,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Electrical & Electronics Engineering,EZ,49070,2022,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Electrical & Electronics Engineering,BH,54191,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Electrical & Electronics Engineering,SM,59846,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,SM,11407,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,EZ,11969,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,MU,16159,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,DV,39272,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,VK,15826,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,SC,43464,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering,FW,12477,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Electrical & Electronics Engineering,SM,47046,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Electrical & Electronics Engineering,EZ,57903,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Electrical & Electronics Engineering,BH,53483,2022,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Electrical & Electronics Engineering,SM,49004,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,SM,22746,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,EZ,25602,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,MU,25823,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering,VK,39739,2022,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering,SM,31941,2022,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering,EZ,38482,2022,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering,MU,45841,2022,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering,FW,26979,2022,1
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Electrical & Electronics Engineering,SM,57562,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,SM,38543,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,EZ,41607,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,BH,53985,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,SC,49578,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering,FW,33572,2022,1
