college_code,college_name,college_type,course,category,last_rank,year,allotment_round
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics Engineering,MG,51800,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,SM,49433,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,MU,51316,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,BH,50146,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,VK,51300,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,BX,51682,2024,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics Engineering,SC,50408,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,SM,15507,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,EZ,20975,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,MU,17558,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,LA,34251,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,BH,20708,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,SC,52228,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,EW,25638,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,FW,14480,2024,2
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics Engineering,MG,43264,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics Engineering,SM,43349,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics Engineering,EZ,47372,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics Engineering,LA,49865,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics Engineering,BH,48146,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics Engineering,SC,52473,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,SM,35601,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,EZ,37468,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,MU,47760,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,LA,47583,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,VK,46601,2024,2
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,MG,51931,2024,2
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,SM,44398,2024,2
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics Engineering,MG,51931,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,SM,5149,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,EZ,6492,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,MU,5455,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,LA,7229,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,BH,5300,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,DV,11632,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,VK,5922,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,SC,30939,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,EW,9937,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,FW,4931,2024,2
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics Engineering,MG,8365,2024,2
MNR,"College of Engineering, Munnar",N,Electrical & Electronics Engineering,SM,51619,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,SM,31466,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,EZ,37284,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,MU,40672,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,LA,44830,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,BH,35965,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,VK,40988,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,SC,52407,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,EW,40493,2024,2
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics Engineering,FW,16556,2024,2
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics Engineering,SM,50847,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,SM,46931,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,EZ,51235,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,VK,52442,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,SC,51595,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,EW,51611,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,FW,18717,2024,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics Engineering,MG,49091,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,SM,45861,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,EZ,52425,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,MU,51428,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,BH,48836,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,SC,49909,2024,2
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics Engineering,EW,52198,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,SM,32605,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,EZ,39318,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,MU,38025,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,BH,33638,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,VK,38667,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,EW,43454,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics Engineering,FW,26153,2024,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electrical & Electronics Engineering,SM,52356,2024,2
UCE,"University College of Engineering,Thodupuzha",N,Electrical & Electronics Engineering,SM,50075,2024,2
VDA,"College of Engineering, Vadakara",N,Electrical & Electronics Engineering,SM,43519,2024,2
VDA,"College of Engineering, Vadakara",N,Electrical & Electronics Engineering,EZ,47036,2024,2
VDA,"College of Engineering, Vadakara",N,Electrical & Electronics Engineering,MU,45096,2024,2
VDA,"College of Engineering, Vadakara",N,Electrical & Electronics Engineering,DV,51954,2024,2
VDA,"College of Engineering, Vadakara",N,Electrical & Electronics Engineering,VK,44003,2024,2
AAP,"Al-Ameen Engineering College, Palakkad",S,Electrical & Electronics Engineering,SM,45080,2024,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electrical & Electronics Engineering,SM,44049,2024,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electrical & Electronics Engineering,FW,52084,2024,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electrical & Electronics Engineering,YA,22896,2024,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electrical & Electronics Engineering,SM,50097,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,31995,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,EZ,43901,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,MU,40991,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,LA,35149,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,VK,37320,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SC,45902,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,EW,44064,2024,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electrical & Electronics Engineering,SM,52361,2024,2
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,FW,39960,2024,2
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,MM,44357,2024,2
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,FW,39960,2024,2
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering,MM,44357,2024,2
BJK,"Bishop Jerome Institute, Kollam",S,Electrical & Electronics Engineering,SM,46565,2024,2
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Electrical & Electronics Engineering,SM,50914,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,SM,29760,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,EZ,38542,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,MU,34776,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,LA,41827,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,BH,33298,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,DV,40530,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,SC,46954,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,FW,16446,2024,2
CCE,"Christ College of Engineering, Thrissur",S,Electrical & Electronics Engineering,YU,40826,2024,2
CMA,"Carmel College of Engineering and Technology,Alappuzha",S,Electrical & Electronics Engineering,SM,50993,2024,2
CMA,"Carmel College of Engineering and Technology,Alappuzha",S,Electrical & Electronics Engineering,FW,45365,2024,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electrical & Electronics Engineering,SM,51926,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,17550,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,EZ,22314,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,MU,20832,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,BH,22672,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,DV,35577,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,VK,18693,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,SC,50119,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,EW,22050,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,FW,11852,2024,2
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Electrical & Electronics Engineering,SM,51710,2024,2
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,50947,2024,2
IES,"I E S College of Engineering, Thrissur",S,Electrical & Electronics Engineering,SM,50673,2024,2
JEC,"Jyothi Engineering College, Thrissur",S,Electrical & Electronics Engineering,SM,44770,2024,2
JEC,"Jyothi Engineering College, Thrissur",S,Electrical & Electronics Engineering,MU,49010,2024,2
KMC,"KMCT College of Engineering, Kozhikode",S,Electrical & Electronics Engineering,SM,49628,2024,2
KME,"K M E A Engineering College, Cochin",S,Electrical & Electronics Engineering,SM,51499,2024,2
KME,"K M E A Engineering College, Cochin",S,Electrical & Electronics Engineering,FW,41931,2024,2
LMC,"Lourdes Matha College of Science and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,45939,2024,2
LMC,"Lourdes Matha College of Science and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,31016,2024,2
MBC,"Mar Baselios Christian College of Engineering and Technology,Idukki",S,Electrical & Electronics Engineering,SM,51514,2024,2
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Electrical & Electronics Engineering,SM,50660,2024,2
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Electrical & Electronics Engineering,FW,45889,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,32406,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,EZ,33874,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,MU,44244,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,VK,35212,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,BX,42505,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SC,51746,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,21789,2024,2
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,51084,2024,2
MCE,"Marian Engineering College, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,39010,2024,2
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Electrical & Electronics Engineering,FW,46275,2024,2
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,51568,2024,2
MEK,"Institute of Technology and Management, Kollam",S,Electrical & Electronics Engineering,SM,51553,2024,2
MEK,"Institute of Technology and Management, Kollam",S,Electrical & Electronics Engineering,FW,19211,2024,2
MES,"Institute of Technology and Management, Kollam",S,Electrical & Electronics Engineering,FW,19211,2024,2
MES,"M E S College of Engineering, Kuttippuram",S,Electrical & Electronics Engineering,SM,39498,2024,2
MES,"M E S College of Engineering, Kuttippuram",S,Electrical & Electronics Engineering,EZ,49912,2024,2
MES,"M E S College of Engineering, Kuttippuram",S,Electrical & Electronics Engineering,MU,39685,2024,2
MES,"M E S College of Engineering, Kuttippuram",S,Electrical & Electronics Engineering,BH,46229,2024,2
MES,"M E S College of Engineering, Kuttippuram",S,Electrical & Electronics Engineering,FW,26048,2024,2
MGC,"M G College of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,51491,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,SM,37053,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,EZ,42183,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,MU,42686,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,DV,45686,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering,FW,27085,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,22363,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,50680,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,MM,51089,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,50680,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,MM,51089,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,SM,15442,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,EZ,18315,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,MU,15801,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,LA,17506,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,BH,19321,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,BX,19355,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,KN,38316,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,KU,37115,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,SC,46660,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,EW,33501,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Electrical & Electronics Engineering,FW,10970,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Electrical & Electronics Engineering,SM,43898,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Electrical & Electronics Engineering,SM,52363,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,12837,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,EZ,17567,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,MU,20010,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,DV,19460,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,VK,13313,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SC,49192,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,FW,12453,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,YN,23364,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,52027,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,48349,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Electrical & Electronics Engineering,SM,51295,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Electrical & Electronics Engineering,FW,44427,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,26478,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,EZ,35114,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,MU,35913,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,BH,35540,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,SM,43217,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,EZ,46961,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,MU,51807,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,SC,51787,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,FW,33841,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Electrical & Electronics Engineering,YO,46865,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electrical & Electronics Engineering,SM,49517,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Electrical & Electronics Engineering,FW,23138,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Electrical & Electronics Engineering,SM,52140,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Electrical & Electronics Engineering,SM,51958,2024,2
SNM,"Institute of Management and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,52050,2024,2
SPT,"Sreepathy Institute of Management and Technology, Palakkad",S,Electrical & Electronics Engineering,SM,51498,2024,2
STI,"St. Thomas Institute For Science and Technology, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,50739,2024,2
TCE,"TOMS College of Engineering,Kottayam",S,Electrical & Electronics Engineering,SM,51845,2024,2
TCT,"Trinity College of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,SM,52481,2024,2
TCT,"Trinity College of Engineering, Thiruvananthapuram",S,Electrical & Electronics Engineering,FW,35814,2024,2
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,49761,2024,2
UKP,"College of Engineering and Technology, Kollam",S,Electrical & Electronics Engineering,SM,47661,2024,2
UKP,"College of Engineering and Technology, Kollam",S,Electrical & Electronics Engineering,FW,45872,2024,2
UKF,"College of Engineering and Technology, Kollam",S,Electrical & Electronics Engineering,FW,45872,2024,2
UNT,"Universal Engineering College, Thrissur",S,Electrical & Electronics Engineering,SM,52426,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,SM,35816,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,EZ,45871,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,MU,44932,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,BH,38748,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,SC,52137,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,EW,51122,2024,2
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electrical & Electronics Engineering,FW,16656,2024,2
VIT,"VISAT Engineering College, Ernakulam",S,Electrical & Electronics Engineering,SM,49860,2024,2
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electrical & Electronics Engineering,SM,51335,2024,2
VKE,"Valia Koonambaikulathamma College of Engineering and Technology, Parippally",S,Electrical & Electronics Engineering,SM,46784,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Electrical & Electronics Engineering,SM,38474,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Electrical & Electronics Engineering,EZ,49449,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Electrical & Electronics Engineering,SC,46248,2024,2
YCE,"Younus College of Engineering and Technology, Kollam",S,Electrical & Electronics Engineering,SM,45817,2024,2
YCE,"Younus College of Engineering and Technology, Kollam",S,Electrical & Electronics Engineering,MM,40084,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,SM,28840,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,EZ,41444,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,MU,37707,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,LA,51310,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,BH,41180,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,DV,51254,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,EW,42718,2024,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Instrumentation,FW,18398,2024,2
SIT,"Sarabhai Institute of Science and Technology, Thiruvananthapuram",S,Electronics & Instrumentation,SM,34159,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,SM,3731,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,EZ,5826,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,MU,4980,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,LA,6423,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,BH,8353,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,DV,17081,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,VK,7303,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,BX,14134,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,SC,38654,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,EW,6977,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,FW,3250,2024,2
TKM,"T K M College of Engineering, Kollam",G,Electrical and Computer Engineering,PT,10,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,SM,1879,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,EZ,3149,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,MU,2757,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,LA,5384,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,BH,2984,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,DV,5601,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,VK,2708,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,BX,4406,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,KN,4317,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,KU,32171,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,SC,21746,2024,2
TVE,"College of Engineering,Thiruvananthapu ram",G,Electrical and Computer Engineering,EW,3782,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical and Computer Engineering,SM,48768,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical and Computer Engineering,EW,52064,2024,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical and Computer Engineering,FW,25360,2024,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electrical and Computer Engineering,SM,49218,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,SM,27943,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,EZ,33734,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,MU,38978,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,LA,44154,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,BH,31130,2024,2
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Electrical and Computer Engineering,FW,19748,2024,2
MEA,"M E A Engineering College, Vengoor",S,Electrical and Computer Engineering,SM,41750,2024,2
