college_code,college_name,college_type,course,category,last_rank,year,allotment_round
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),DV,46895,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,30669,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,27298,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BX,35362,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),KN,44859,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,63418,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,39742,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,14634,2025,1
CEA,"College of Engineering, Attingal",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MG,39896,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,35458,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,38784,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,42002,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),LA,50279,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),DV,50683,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,37718,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,35790,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,67163,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,51364,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,28482,2025,1
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MG,51272,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,11315,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,13263,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,11676,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),LA,11441,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),DV,21415,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,13014,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,42410,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,14617,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,9114,2025,1
CHN,"College of Engineering,Chengannoor",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MG,17333,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,6703,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,7983,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,7825,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),LA,9105,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,9677,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,8136,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BX,11442,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),KU,33210,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,33627,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,10866,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,6253,2025,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MG,9375,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,34357,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,36377,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,38041,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),LA,35109,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,55657,2025,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,30768,2025,1
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,67028,2025,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,54471,2025,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,55682,2025,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,57266,2025,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,58733,2025,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,56638,2025,1
KVE,"College of Engineering and Information Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,67264,2025,1
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,63509,2025,1
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,39242,2025,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,27492,2025,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,59621,2025,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,27711,2025,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,54229,2025,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,19240,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,38558,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,42854,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,45445,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,51375,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,42552,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,44796,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,56071,2025,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,25769,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,39753,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,46567,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,43152,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),LA,42231,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,47116,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BX,66882,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,53824,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,66015,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,26831,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,35223,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,39357,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,46819,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),DV,62506,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,39983,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,50399,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SC,59236,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EW,44661,2025,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,28146,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,51756,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,63221,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,59874,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),VK,56931,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,63343,2025,1
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,31455,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),SM,43531,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),EZ,57999,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),MU,54856,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),BH,51842,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Computer Science and Engineering (Artificial Intelligence and Machine Learning),FW,33682,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,SM,3085,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,EZ,3821,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,MU,3715,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,LA,4529,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,DV,9304,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,VK,4131,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,BH,4432,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,SC,34707,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,EW,5757,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,FW,2966,2025,1
MDL,"Model Engineering College, Ernakulam",N,Computer Science and Business Systems,MG,4506,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,SM,55913,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,EZ,62366,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,MU,61091,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,LA,60775,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,VK,57369,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,BH,62278,2025,1
PRP,College of Engineering and Management Punnnapra,N,Computer Science and Business Systems,FW,44752,2025,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Computer Science and Business Systems,SM,64727,2025,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science and Business Systems,SM,63455,2025,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science and Business Systems,FW,61474,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,SM,7678,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,EZ,9057,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,MU,11921,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,LA,12588,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,BH,10294,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,BX,40472,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,KU,36762,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,SC,58971,2025,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science and Business Systems,FW,10161,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),SM,30193,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),EZ,34934,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),MU,31702,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),LA,54486,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),BH,33886,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),BX,54598,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),SC,52172,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),EW,43086,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),FW,26561,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science and Engineering (Cyber Security),MG,49953,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),SM,42849,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),EZ,49322,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),MU,47739,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),LA,51013,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),DV,57262,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),VK,59118,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),BH,53738,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),SC,65107,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),EW,62448,2025,1
UCE,"University College of Engineering,Thodupuzha",N,Computer Science and Engineering (Cyber Security),FW,25196,2025,1
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Computer Science and Engineering (Cyber Security),SM,63956,2025,1
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Computer Science and Engineering (Cyber Security),MU,66783,2025,1
AAP,"Al-Ameen Engineering College, Palakkad",S,Computer Science and Engineering (Cyber Security),SM,62668,2025,1
AAP,"Al-Ameen Engineering College, Palakkad",S,Computer Science and Engineering (Cyber Security),MU,64335,2025,1
AAP,"Al-Ameen Engineering College, Palakkad",S,Computer Science and Engineering (Cyber Security),BH,64379,2025,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Computer Science and Engineering (Cyber Security),SM,16973,2025,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Computer Science and Engineering (Cyber Security),EZ,20765,2025,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Computer Science and Engineering (Cyber Security),MU,25462,2025,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Computer Science and Engineering (Cyber Security),BX,50631,2025,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Computer Science and Engineering (Cyber Security),FW,19688,2025,1
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),SM,67061,2025,1
CCV,"TECHNOLOGICAL CAMPUS,Valanchery",S,Computer Science and Engineering (Cyber Security),FW,53159,2025,1
MGM,"TECHNOLOGICAL CAMPUS,Valanchery",S,Computer Science and Engineering (Cyber Security),BH,66418,2025,1
MGM,"TECHNOLOGICAL CAMPUS,Valanchery",S,Computer Science and Engineering (Cyber Security),FW,53159,2025,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Computer Science and Engineering (Cyber Security),SM,53318,2025,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Computer Science and Engineering (Cyber Security),EZ,57857,2025,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Computer Science and Engineering (Cyber Security),MU,53570,2025,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Computer Science and Engineering (Cyber Security),BH,54346,2025,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Computer Science and Engineering (Cyber Security),FW,44339,2025,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Computer Science and Engineering (Cyber Security),SM,61418,2025,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Computer Science and Engineering (Cyber Security),MU,61671,2025,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Computer Science and Engineering (Cyber Security),VK,65788,2025,1
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Computer Science and Engineering (Cyber Security),SM,55971,2025,1
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Computer Science and Engineering (Cyber Security),EZ,56375,2025,1
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Computer Science and Engineering (Cyber Security),LA,63087,2025,1
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Computer Science and Engineering (Cyber Security),EW,61593,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),SM,50753,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),EZ,62965,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),MU,52529,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),VK,58874,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),BH,62693,2025,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),FW,40732,2025,1
JBT,"Jai Bharath College of Management and Engineering Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),SM,66976,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),SM,41628,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),EZ,50569,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),MU,48948,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),VK,60986,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),BH,51339,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),SC,50408,2025,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Computer Science and Engineering (Cyber Security),EW,52095,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),SM,30082,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),EZ,35037,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),MU,36147,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),LA,49094,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),DV,57605,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),VK,45815,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),BH,30352,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),SC,41574,2025,1
JEC,"Jyothi Engineering College, Thrissur",S,Computer Science and Engineering (Cyber Security),FW,24185,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),SM,47870,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),EZ,62551,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),MU,48646,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),VK,60454,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),BH,56649,2025,1
KMT,"KMCT Institute of Emerging Technology and Management, Mukkam, Kozhikode",S,Computer Science and Engineering (Cyber Security),FW,26655,2025,1
KVE,"College of Engineering and Information Technology, Alappuzha",S,Computer Science and Engineering (Cyber Security),SM,30377,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),SM,24929,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),EZ,36395,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),MU,25670,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),BH,30555,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),SC,62999,2025,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science and Engineering (Cyber Security),FW,17499,2025,1
MGE,"College of Engineering & Technology, Ernakulam",S,Computer Science and Engineering (Cyber Security),SM,64781,2025,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science and Engineering (Cyber Security),SM,66564,2025,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science and Engineering (Cyber Security),EZ,66955,2025,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science and Engineering (Cyber Security),MU,66874,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),SM,11826,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),EZ,13992,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),MU,12414,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),LA,15748,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),BH,12823,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),BX,40361,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),KN,25082,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),KU,41650,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),SC,59528,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),EW,20457,2025,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science and Engineering (Cyber Security),FW,12088,2025,1
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science and Engineering (Cyber Security),SM,64234,2025,1
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science and Engineering (Cyber Security),FW,47100,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Cyber Security),SM,45289,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Cyber Security),EZ,47866,2025,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science and Engineering (Cyber Security),MU,51605,2025,1
