college_code,college_name,college_type,course,category,last_rank,year,allotment_round
KVB,"K V M College of Pharmacy, Kokkothamangalam, Cherthala",S,B.Pharm,LA,37345,2021,3
KVB,"K V M College of Pharmacy, Kokkothamangalam, Cherthala",S,B.Pharm,DV,32641,2021,3
KVB,"K V M College of Pharmacy, Kokkothamangalam, Cherthala",S,B.Pharm,VK,34390,2021,3
KVB,"K V M College of Pharmacy, Kokkothamangalam, Cherthala",S,B.Pharm,SC,36446,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,SM,19449,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,EW,46445,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,EZ,29573,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,MU,20432,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,BH,34005,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,DV,26417,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,VK,46144,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,BX,26678,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,SC,37532,2021,3
MCB,"Moulana College of Pharmacy, Nr. Railway Station",S,B.Pharm,ST,30010,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,SM,10373,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,EW,33013,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,EZ,21260,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,MU,13238,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,BH,22835,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,LA,11461,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,DV,37121,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,KU,16845,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,KN,26347,2021,3
MDB,"Mar Dioscorus College of Pharmacy, Alathara, Sreekaryam",S,B.Pharm,SC,19690,2021,3
MGB,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,SM,28045,2021,3
MGB,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,EW,30523,2021,3
MGB,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,EZ,35949,2021,3
MGB,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,DV,47110,2021,3
MGM,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,EW,28699,2021,3
MGM,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,EZ,37604,2021,3
MGM,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,MU,41465,2021,3
MGM,Silver Jubilee College of Polytech & Pharmaceutical,S,B.Pharm,LA,43348,2021,3
MGK,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,SM,6499,2021,3
MGK,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,EW,10181,2021,3
MGK,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,EZ,8784,2021,3
MGK,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,BH,14601,2021,3
MGM,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,SM,11867,2021,3
MGM,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,EW,8922,2021,3
MGM,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,EZ,17242,2021,3
MGM,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,BH,13758,2021,3
MGM,"Silver Jubilee College of Pharmacy, Kilimannoor",S,B.Pharm,LA,11956,2021,3
MGR,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,SM,23276,2021,3
MGR,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,EW,24070,2021,3
MGR,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,EZ,26115,2021,3
MGR,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,MU,34790,2021,3
MGR,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,DV,59116,2021,3
MGM,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,SM,24684,2021,3
MGM,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,EW,27686,2021,3
MGM,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,MU,37805,2021,3
MGM,"College of Pharmacy, Vilayancode, Kannur",S,B.Pharm,LA,45275,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,SM,27591,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,EZ,31925,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,MU,29845,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,BH,32679,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,DV,41974,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,VK,28451,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,KN,30019,2021,3
MKB,"Malik Deenar College of Pharmacy, Seethangoli, Bela",S,B.Pharm,SC,48985,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,SM,28776,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,EW,44610,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,EZ,31137,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,MU,30075,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,BH,29065,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,BX,29420,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,KN,31219,2021,3
MMB,Mookambika College of Pharmaceutical Scie. & Research,S,B.Pharm,SC,32521,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,SM,22270,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,EW,45519,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,EZ,23847,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,MU,26513,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,BH,27700,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,LA,46557,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,DV,36822,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,VK,27457,2021,3
MPB,Dr. Joseph Mar Thoma Institute of Pharmaceutical Scie. &,S,B.Pharm,SC,40906,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,SM,22114,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,EW,34403,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,EZ,23995,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,MU,22954,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,BH,23174,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,LA,37270,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,DV,33103,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,VK,34982,2021,3
MZB,Mount Zion College of Pharmaceutical Science and,S,B.Pharm,SC,32685,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,SM,24209,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,EZ,26878,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,MU,26327,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,BH,25035,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,LA,37650,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,DV,24492,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,VK,37043,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,BX,26939,2021,3
NAB,"Nazareth College of Pharmacy, Othera, Thiruvalla",S,B.Pharm,SC,39265,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,SM,25454,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,EW,46264,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,EZ,29409,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,MU,26220,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,BH,27615,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,LA,30747,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,DV,32344,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,BX,28351,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,KN,26696,2021,3
NCB,"Nehru College of Pharmacy, Pampady, Thiruvilwamala",S,B.Pharm,SC,41553,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,SM,21842,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,EW,41802,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,EZ,28297,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,MU,25346,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,BH,27254,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,LA,34069,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,VK,31741,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,SC,42261,2021,3
NEB,"Nirmala College of Health Science, Meloor, Thrissur",S,B.Pharm,ST,47309,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,SM,20155,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,EZ,23688,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,MU,21668,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,BH,25490,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,LA,21436,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,DV,21855,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,VK,24231,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,KU,38028,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,KN,21084,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,SC,42547,2021,3
NMB,"Nirmala College of Pharmacy, Muvattupuzha, Ernakulam",S,B.Pharm,ST,26446,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,SM,15523,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,EZ,24773,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,MU,16435,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,BH,28481,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,LA,36311,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,DV,29858,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,VK,16633,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,BX,29618,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,SC,38106,2021,3
NPB,"National College of Pharmacy, Manassery, Mukkam",S,B.Pharm,ST,46088,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,SM,13335,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,EZ,16479,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,MU,17289,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,BH,25052,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,LA,32013,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,KU,34581,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,KN,14908,2021,3
PCB,"Pushpagiri College of Pharmacy, Perumthuruthy, Thiruvalla",S,B.Pharm,SC,25281,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,SM,30064,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,EZ,33145,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,MU,30546,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,BH,34932,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,LA,34770,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,DV,41394,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,VK,39311,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,BX,32284,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,KU,33849,2021,3
PPB,"Prime College of Pharmacy, Erattayil, Palakkad",S,B.Pharm,SC,48446,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,SM,23478,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,EW,34304,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,EZ,26794,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,MU,27680,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,DV,28253,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,VK,28658,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,KN,47394,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,SC,44616,2021,3
RGB,"Rajiv Gandhi Institute of Pharmacy, Trikaripur,Kasaragod",S,B.Pharm,ST,45440,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,SM,6527,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,EW,11205,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,EZ,8992,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,MU,7083,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,BH,7138,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,DV,12389,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,VK,6733,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,KN,9215,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,SC,11697,2021,3
RIB,"Department of Pharmaceutical Science, Puthuppally",S,B.Pharm,ST,22856,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,SM,20987,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,EZ,24326,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,MU,23246,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,BH,25709,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,LA,35117,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,DV,33226,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,VK,29948,2021,3
SCB,"St. Joseph’s College of Pharmacy, Cherthala, Alappuzha",S,B.Pharm,SC,37544,2021,3
SJB,St. John's College of Pharmaceutical Scie. & Research,S,B.Pharm,SM,28882,2021,3
SJB,St. John's College of Pharmaceutical Scie. & Research,S,B.Pharm,EZ,31865,2021,3
SJB,St. John's College of Pharmaceutical Scie. & Research,S,B.Pharm,MU,30727,2021,3
SJB,St. John's College of Pharmaceutical Scie. & Research,S,B.Pharm,BH,35499,2021,3
SJB,St. John's College of Pharmaceutical Scie. & Research,S,B.Pharm,SC,41295,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,SM,21602,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,EW,38837,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,EZ,24390,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,MU,24109,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,DV,33352,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,VK,30029,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,BX,23137,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,SC,29103,2021,3
SKP,Sree Krishna College of Pharmacy & Research Centre,S,B.Pharm,ST,57961,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,SM,26904,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,EZ,28539,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,MU,28003,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,BH,32029,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,DV,40724,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,KN,37836,2021,3
SPB,"Sanjoe College of Pharmaceutical Studies, Kuzhalmannam",S,B.Pharm,SC,41661,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,SM,26763,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,EW,39409,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,EZ,31113,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,MU,28268,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,BH,32588,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,VK,28869,2021,3
TIB,"Triveni Institute of Pharmacy, Kecheri, Thrissur",S,B.Pharm,SC,37838,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,SM,21184,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,EW,39536,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,EZ,24170,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,MU,22476,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,BH,21775,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,DV,33133,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,VK,28540,2021,3
WSB,"Westfort College of Pharmacy, Thrissur",S,B.Pharm,SC,39742,2021,3
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Artificial Intelligence and Data Science,SM,47249,2021,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Artificial Intelligence and Data Science,SM,46085,2021,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Artificial Intelligence and Data Science,FW,18016,2021,3
MEA,"M E A Engineering College, Malappuram.",S,Artificial Intelligence and Data Science,SM,46780,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Artificial Intelligence and Data Science,SM,33061,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Artificial Intelligence and Data Science,MU,34518,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Artificial Intelligence and Data Science,FW,11516,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Artificial Intelligence and Data Science,MM,44915,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Artificial Intelligence and Data Science,SM,22246,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Artificial Intelligence and Data Science,EZ,45889,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Artificial Intelligence and Data Science,MU,38105,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Artificial Intelligence and Data Science,BH,38853,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Artificial Intelligence and Data Science,SC,43900,2021,3
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Artificial Intelligence and Data Science,SM,44284,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,SM,7971,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,EZ,8338,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,MU,9555,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,DV,13880,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,VK,10720,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,BX,46302,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,SC,44785,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,FW,7836,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,OE,33186,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Artificial Intelligence and Data Science,YN,13738,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,SM,25852,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,EZ,41388,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,MU,44352,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,BH,42462,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,FW,9896,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,OE,29288,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Artificial Intelligence and Data Science,YP,34912,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Artificial Intelligence and Data Science,SM,38636,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Artificial Intelligence and Data Science,MU,44432,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Artificial Intelligence and Data Science,BH,44691,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Artificial Intelligence and Data Science,YQ,41009,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Artificial Intelligence and Data Science,SM,47432,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Artificial Intelligence and Data Science,FW,19891,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Applied Electronics & Instrumentation,SM,12326,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Applied Electronics & Instrumentation,EW,32015,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Applied Electronics & Instrumentation,EZ,20756,2021,3
