college_code,college_name,college_type,course,category,last_rank,year,allotment_round
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],EW,25297,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],EZ,26708,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],MU,27501,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],BH,29383,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],LA,35897,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],DV,22839,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],VK,31171,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],BX,21992,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],KU,24071,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],KN,47453,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],SC,47357,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],ST,51987,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],FW,12532,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering [CE],PD,40185,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],SM,15581,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],EW,54967,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],EZ,25213,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],MU,27332,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],BH,28149,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],LA,39088,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],DV,29389,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],VK,33688,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],BX,57732,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],KU,42273,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],KN,54449,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],SC,57094,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],ST,56929,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering [CE],FW,11943,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],SM,15442,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],EW,56326,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],EZ,27026,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],MU,28636,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],BH,30209,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],LA,43883,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],VK,32982,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],BX,31554,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],SC,59445,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering [CE],FW,15217,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],SM,10496,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],EW,18524,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],EZ,15448,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],MU,13323,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],BH,14406,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],LA,17495,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],DV,37877,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],VK,12016,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],BX,12976,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],KU,22435,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],KN,41102,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],SC,31113,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],ST,34924,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],FW,5968,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],PD,53621,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering [CE],XS,25220,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],SM,11506,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],EZ,15811,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],MU,14477,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],BH,13570,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],LA,15854,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],DV,23970,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],VK,22003,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],BX,15380,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],KN,20618,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],SC,50103,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],ST,56202,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],FW,6728,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering [CE],XS,15738,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],SM,12591,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],EW,20674,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],EZ,15382,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],MU,16368,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],BH,14248,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],LA,17234,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],DV,32216,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],VK,24878,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],BX,15092,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],SC,37926,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],ST,48398,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering [CE],FW,6372,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],SM,4939,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],EW,13019,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],EZ,7941,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],MU,7092,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],BH,10197,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],LA,15542,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],DV,37534,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],VK,8737,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],BX,8482,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],KU,7678,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],KN,37235,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],SC,20523,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],ST,45821,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],CC,33,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],FW,2495,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],PD,26974,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],PT,19,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering [CE],RP,8087,2022,3
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Civil Engineering [CE],SM,56504,2022,3
CEM,"College of Engineering, Muttathara.",N,Civil Engineering [CE],SM,56746,2022,3
CEM,"College of Engineering, Muttathara.",N,Civil Engineering [CE],FW,18285,2022,3
KGR,"College of Engineering, Kidangoor.",N,Civil Engineering [CE],SM,58073,2022,3
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering [CE],SM,60337,2022,3
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering [CE],FW,23461,2022,3
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering [CE],MG,58411,2022,3
LBS,"College of Engineering, Kasaragod.",N,Civil Engineering [CE],FW,23461,2022,3
LBS,"College of Engineering, Kasaragod.",N,Civil Engineering [CE],MG,58411,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],SM,32026,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],EW,40898,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],EZ,34052,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],MU,38278,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],FW,18097,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],MG,48086,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],SM,43400,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],EW,33139,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],LA,59548,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],FW,18097,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering [CE],MG,48086,2022,3
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering [CE],SM,51318,2022,3
PRP,"College of Engineering & Management, Punnapra.",N,Civil Engineering [CE],SM,60369,2022,3
PRP,"College of Engineering & Management, Punnapra.",N,Civil Engineering [CE],FW,23827,2022,3
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Civil Engineering [CE],SM,51087,2022,3
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Civil Engineering [CE],FW,28469,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Civil Engineering [CE],SM,59534,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Civil Engineering [CE],FW,24810,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Civil Engineering [CE],SM,60329,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Civil Engineering [CE],FW,30197,2022,3
AAP,"Al-Ameen College of Engineering, Pattambi.",S,Civil Engineering [CE],SM,40530,2022,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Civil Engineering [CE],SM,56218,2022,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Civil Engineering [CE],FW,38512,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Civil Engineering [CE],SM,58737,2022,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Civil Engineering [CE],SM,59537,2022,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Civil Engineering [CE],FW,24903,2022,3
ATP,"Ahalia School of Engineering & Technology, Pudussery",S,Civil Engineering [CE],SM,48977,2022,3
AWH,"Engineering College, Kozhikkode",S,Civil Engineering [CE],FW,40742,2022,3
AWH,"Engineering College, Kozhikkode",S,Civil Engineering [CE],FW,40742,2022,3
BJK,"Bishop Jerome Institute, Kollam.",S,Civil Engineering [CE],SM,56691,2022,3
BJK,"Bishop Jerome Institute, Kollam.",S,Civil Engineering [CE],FW,32980,2022,3
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Civil Engineering [CE],SM,54598,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Civil Engineering [CE],SM,58372,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Civil Engineering [CE],FW,26779,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Civil Engineering [CE],YU,52271,2022,3
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Civil Engineering [CE],SM,53387,2022,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Civil Engineering [CE],SM,49160,2022,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Civil Engineering [CE],FW,21961,2022,3
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Civil Engineering [CE],SM,60418,2022,3
EKC,"Eranad Knowledgecity Technical Campus, Cherukulam",S,Civil Engineering [CE],SM,57641,2022,3
EKC,"Eranad Knowledgecity Technical Campus, Cherukulam",S,Civil Engineering [CE],FW,37119,2022,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Civil Engineering [CE],SM,53535,2022,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Civil Engineering [CE],FW,24334,2022,3
HCE,"Heera College of Engineering & Technology, Nedumangad.",S,Civil Engineering [CE],SM,31620,2022,3
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Civil Engineering [CE],SM,52449,2022,3
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Civil Engineering [CE],FW,45124,2022,3
IES,"I E S College of Engineering, Chittilappilly.",S,Civil Engineering [CE],SM,60116,2022,3
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Civil Engineering [CE],SM,51726,2022,3
JCE,Jawaharlal College of Engineering & Technology,S,Civil Engineering [CE],SM,58200,2022,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Civil Engineering [CE],SM,49341,2022,3
JIT,John Cox Memorial CSI Institute of Technology,S,Civil Engineering [CE],SM,50389,2022,3
KIT,"Kottayam Institute of Tech. & Science, Pallicathode",S,Civil Engineering [CE],SM,35753,2022,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Civil Engineering [CE],SM,46477,2022,3
KME,"K M E A Engineering College, Edathala.",S,Civil Engineering [CE],SM,57886,2022,3
KME,"K M E A Engineering College, Edathala.",S,Civil Engineering [CE],FW,50839,2022,3
KMW,"KMCT College of Engineering for Women, Manassery.",S,Civil Engineering [CE],SM,52057,2022,3
LMC,Lourdes Matha College of Science and Technology,S,Civil Engineering [CE],SM,52076,2022,3
LMC,Lourdes Matha College of Science and Technology,S,Civil Engineering [CE],FW,41909,2022,3
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Civil Engineering [CE],SM,40109,2022,3
MBI,Mar Baselios Institute of Technology & Science,S,Civil Engineering [CE],SM,48317,2022,3
MBT,Mar Baselious College of Engg. & Tech.,S,Civil Engineering [CE],SM,60212,2022,3
MBT,Mar Baselious College of Engg. & Tech.,S,Civil Engineering [CE],FW,45030,2022,3
MCC,"Musaliar College of Engineering, Chirayinkeezh.",S,Civil Engineering [CE],SM,59661,2022,3
MCE,"Marian Engineering College, Kazhakuttom.",S,Civil Engineering [CE],SM,56712,2022,3
MCE,"Marian Engineering College, Kazhakuttom.",S,Civil Engineering [CE],FW,39765,2022,3
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Civil Engineering [CE],SM,55845,2022,3
MCT,"Mohandas College of Engg. & Tech., Nedumangad, TVM",S,Civil Engineering [CE],SM,58448,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Civil Engineering [CE],SM,58131,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Civil Engineering [CE],MM,54429,2022,3
MEE,"College of Engineering & Technology, .Ernakulam.",S,Civil Engineering [CE],SM,52122,2022,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Civil Engineering [CE],SM,59562,2022,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Civil Engineering [CE],FW,35060,2022,3
MES,"Institute of Tech. & Management, Chathannoor.",S,Civil Engineering [CE],FW,35060,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Civil Engineering [CE],SM,58395,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Civil Engineering [CE],FW,27553,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Civil Engineering [CE],MM,51214,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Civil Engineering [CE],SM,58355,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Civil Engineering [CE],FW,43568,2022,3
MHP,"Ace College of Engineering, .Thiruvallam.",S,Civil Engineering [CE],SM,59384,2022,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Civil Engineering [CE],SM,48815,2022,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Civil Engineering [CE],FW,39788,2022,3
MUS,"Muslim Association College of Engineering, Venjaramoodu.",S,Civil Engineering [CE],SM,45345,2022,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Civil Engineering [CE],SM,50387,2022,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Civil Engineering [CE],FW,38609,2022,3
NIE,"Nirmala College of Engineering, Chalakudy.",S,Civil Engineering [CE],SM,47444,2022,3
PRC,"Providence College of Engineering, Chengannur.",S,Civil Engineering [CE],SM,59944,2022,3
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Civil Engineering [CE],SM,45964,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Civil Engineering [CE],SM,58499,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Civil Engineering [CE],FW,17256,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Civil Engineering [CE],YN,32762,2022,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Civil Engineering [CE],SM,58238,2022,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Civil Engineering [CE],FW,47491,2022,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Civil Engineering [CE],SM,59734,2022,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Civil Engineering [CE],FW,26913,2022,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Civil Engineering [CE],SM,47321,2022,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Civil Engineering [CE],SM,54177,2022,3
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Civil Engineering [CE],SM,56309,2022,3
