college_code,college_name,college_type,course,category,last_rank,year,allotment_round
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,BH,17326,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,LA,16970,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,DV,55034,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,VK,36670,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,SC,39442,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,SM,10718,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,EW,35498,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,EZ,17542,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,MU,12669,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,BH,10836,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,LA,16633,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,BX,21848,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,KN,49496,2022,2
KMT,KMCT College of Engineering for Emerging Technology,S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,SC,36068,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,SM,12258,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,EW,25792,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,EZ,17760,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,MU,17580,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,BH,17816,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,LA,23220,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,DV,35631,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,VK,21546,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,SC,41668,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,ST,26351,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Civil Engineering,FW,7115,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,SM,12416,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,EW,21862,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,EZ,13961,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,MU,13957,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,BH,14121,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,LA,32057,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,DV,35174,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,VK,12995,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,BX,33001,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,KU,57805,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,KN,30775,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,SC,42019,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,ST,53374,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Civil Engineering,FW,6415,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,SM,12301,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,EW,21048,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,EZ,15741,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,MU,15686,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,BH,14406,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,LA,17495,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,DV,28907,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,VK,20545,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,BX,16275,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,KU,24237,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,KN,29090,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,SC,33618,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,ST,48552,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,CC,27,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Civil Engineering,FW,6987,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,SM,12462,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,EW,17081,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,EZ,17442,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,MU,17556,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,BH,16997,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,LA,22651,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,DV,25538,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,VK,20800,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,BX,21992,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,KU,24071,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,KN,47453,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,SC,38424,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,ST,51987,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Civil Engineering,FW,10427,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,SM,12434,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,EW,25901,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,EZ,19320,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,MU,17631,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,BH,18235,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,LA,28759,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,DV,37534,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,VK,23028,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,BX,22954,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,KU,27272,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,KN,41234,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,SC,37926,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,ST,56929,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Civil Engineering,FW,10116,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,SM,11293,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,EW,33180,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,EZ,19310,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,MU,17996,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,BH,15217,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,LA,44123,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,DV,37877,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,VK,22003,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,BX,31554,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,KU,42273,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,KN,35499,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,SC,39463,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,ST,53521,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Civil Engineering,FW,12931,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,SM,8728,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,EW,13727,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,EZ,10693,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,MU,10235,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,BH,10496,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,LA,16840,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,DV,25122,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,VK,12016,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,BX,12976,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,KU,22435,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,KN,41102,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,SC,28373,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,ST,53468,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,FW,5797,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,SD,23626,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Civil Engineering,XS,10963,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,SM,9260,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,EZ,12226,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,MU,10262,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,BH,13318,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,LA,11994,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,DV,23970,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,VK,18267,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,BX,10424,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,KN,20618,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,SC,31271,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,ST,48398,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Civil Engineering,FW,6704,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,SM,10337,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,EW,16829,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,EZ,12859,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,MU,11803,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,BH,10806,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,LA,13036,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,DV,32216,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,VK,17840,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,SC,29354,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,ST,39124,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Civil Engineering,FW,6372,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,SM,4350,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,EW,10299,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,EZ,5682,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,MU,5780,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,BH,7896,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,LA,9610,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,DV,18561,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,VK,6458,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,BX,4775,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,KU,7678,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,KN,25941,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,SC,20523,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,ST,29731,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,CC,33,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,FW,1765,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,PT,6,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,RP,8087,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,SD,13673,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Civil Engineering,XS,4608,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Civil Engineering,SM,59533,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,SM,37235,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,EW,46067,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,EZ,54513,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,MU,42786,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,BH,39733,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,LA,43935,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,DV,56458,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,VK,57097,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,BX,43878,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,SC,56746,2022,2
CEM,"College of Engineering, Muttathara.",N,Civil Engineering,FW,15957,2022,2
KGR,"College of Engineering, Kidangoor.",N,Civil Engineering,SM,58485,2022,2
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering,SM,37127,2022,2
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering,EW,46419,2022,2
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering,EZ,37301,2022,2
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering,FW,18059,2022,2
KSD,"College of Engineering, Kasaragod.",N,Civil Engineering,MG,58411,2022,2
LBS,"College of Engineering, Kasaragod.",N,Civil Engineering,EW,43492,2022,2
LBS,"College of Engineering, Kasaragod.",N,Civil Engineering,FW,18059,2022,2
LBS,"College of Engineering, Kasaragod.",N,Civil Engineering,MG,58411,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,SM,21817,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,EW,23619,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,EZ,22855,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,MU,38278,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,FW,15871,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,MG,58432,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,SM,30305,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,EW,30387,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,LA,59548,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,FW,15871,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Civil Engineering,MG,58432,2022,2
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering,SM,53747,2022,2
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering,MU,57712,2022,2
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering,BX,57732,2022,2
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering,SC,59583,2022,2
PEC,"College of Engineering, Pathanapuram.",N,Civil Engineering,ST,56202,2022,2
